region_id,split,prediction,raw_prediction,prediction_rank,shortcut_count,shortcut_rank,cost_weight
48,holdout,0.212593828190,-0.725417137000,0.251876563803,722,0.130942452043,0.300000000000
49,train,0.665471226022,20.721479416000,0.804837364470,1226,0.464553794829,0.300000000000
50,train,0.177731442869,-0.853196144000,0.223519599666,760,0.152627189324,0.300000000000
51,train,0.780984153461,35.844215393000,0.891576313595,1097,0.368640533778,0.300000000000
52,train,0.127439532944,0.027645111000,0.343619683069,1587,0.720600500417,0.300000000000
53,holdout,0.629441201001,33.885444641000,0.874895746455,1770,0.818181818182,0.300000000000
54,train,0.133778148457,-0.984147072000,0.176814011676,747,0.143452877398,0.300000000000
55,holdout,0.384403669725,9.088553429000,0.666388657214,2229,0.939949958299,0.300000000000
56,train,0.054795663053,-1.199052811000,0.130108423686,933,0.251042535446,0.300000000000
57,train,0.066805671393,-0.252451897000,0.317764804003,1808,0.836530442035,0.300000000000
58,train,0.046538782319,-1.245331764000,0.052543786489,389,0.020016680567,0.300000000000
59,validation,0.977731442869,62.666503906000,0.994995829858,577,0.057547956631,0.300000000000
60,train,0.609591326105,8.698235512000,0.658882402002,777,0.164303586322,0.300000000000
61,train,-0.136613844871,-1.241740227000,0.062552126772,1523,0.663886572143,0.300000000000
62,holdout,0.511259382819,12.454411507000,0.713928273561,1529,0.675562969141,0.300000000000
63,holdout,0.950875729775,51.966178894000,0.964136780651,534,0.044203502919,0.300000000000
64,train,0.617931609675,38.376617432000,0.907422852377,2507,0.964970809008,0.300000000000
65,train,0.052960800667,-1.185731888000,0.134278565471,964,0.271059216013,0.300000000000
66,train,0.425521267723,5.557922840000,0.587155963303,1307,0.538782318599,0.300000000000
67,train,0.560383653044,17.527029037000,0.782318598832,1613,0.739783152627,0.300000000000
68,train,0.883736447039,43.751388550000,0.933277731443,777,0.165137614679,0.300000000000
69,train,0.620934111760,33.181762695000,0.869891576314,1783,0.829858215179,0.300000000000
70,validation,0.326271893244,5.347043991000,0.582985821518,1854,0.855713094245,0.300000000000
71,holdout,0.318348623853,5.684603214000,0.591326105088,2056,0.909924937448,0.300000000000
72,train,0.585904920767,9.759498596000,0.674728940784,1000,0.296080066722,0.300000000000
73,train,0.468723936614,2.428612709000,0.508757297748,733,0.133444537114,0.300000000000
74,holdout,0.712010008340,16.225788116000,0.762301918265,785,0.167639699750,0.300000000000
75,validation,0.111926605505,-0.911499023000,0.206005004170,1032,0.313594662219,0.300000000000
76,train,0.223185988324,2.799774170000,0.517931609675,2777,0.982485404504,0.300000000000
77,train,0.480150125104,5.685926914000,0.592994161802,1101,0.376146788991,0.300000000000
78,train,0.284487072560,0.399700165000,0.382819015847,1045,0.327773144287,0.300000000000
79,validation,-0.191409507923,-1.238414764000,0.100083402836,2552,0.971643035863,0.300000000000
80,train,0.371559633028,7.146347046000,0.633027522936,1895,0.871559633028,0.300000000000
81,train,0.291409507923,0.448316574000,0.389491242702,1041,0.326939115930,0.300000000000
82,train,0.135029190992,0.501053810000,0.396997497915,1901,0.873227689741,0.300000000000
83,holdout,0.729357798165,16.823225021000,0.770642201835,737,0.137614678899,0.300000000000
84,train,0.804336947456,35.210021973000,0.884904086739,956,0.268557130942,0.300000000000
85,train,0.058131776480,-0.653220177000,0.258548790659,1525,0.668056713928,0.300000000000
86,validation,0.638115095913,23.635921478000,0.834028356964,1495,0.653044203503,0.300000000000
87,train,0.695746455379,12.281970024000,0.712260216847,570,0.055045871560,0.300000000000
88,holdout,0.385738115096,0.750639915000,0.417014178482,680,0.104253544621,0.300000000000
89,train,-0.163469557965,-1.268498421000,0.024186822352,1453,0.625521267723,0.300000000000
90,train,-0.027105921601,-1.238489151000,0.096747289408,1158,0.412844036697,0.300000000000
91,train,0.301251042535,5.454073906000,0.585487906589,2309,0.947456213511,0.300000000000
92,train,0.225521267723,1.789259911000,0.483736447039,1858,0.860717264387,0.300000000000
93,train,0.233194328607,0.480804443000,0.395329441201,1308,0.540450375313,0.300000000000
94,train,0.458882402002,2.919531822000,0.520433694746,854,0.205170975813,0.300000000000
95,train,-0.154045037531,-1.241704941000,0.063386155129,1603,0.724770642202,0.300000000000
96,train,0.849040867389,54.272834778000,0.974145120934,1159,0.417014178482,0.300000000000
97,train,0.055379482902,-1.072413445000,0.155963302752,1062,0.335279399500,0.300000000000
98,train,0.010925771476,-0.500996590000,0.274395329441,1903,0.878231859883,0.300000000000
99,train,-0.069808173478,-1.248593330000,0.040033361134,1094,0.366138448707,0.300000000000
100,train,0.669891576314,20.481136322000,0.804003336113,1198,0.447039199333,0.300000000000
101,validation,0.078648874062,0.007786751000,0.341117597998,1902,0.874895746455,0.300000000000
102,validation,0.204253544621,1.004079819000,0.436196830692,1665,0.773144286906,0.300000000000
103,train,0.157464553795,-0.947102547000,0.193494578816,702,0.120100083403,0.300000000000
104,train,0.028440366972,-0.515506744000,0.271893244370,1748,0.811509591326,0.300000000000
105,validation,0.740283569641,21.605493546000,0.817347789825,938,0.256880733945,0.300000000000
106,train,0.009090909091,-0.872961044000,0.218515429525,1566,0.698081734779,0.300000000000
107,train,-0.094578815680,-1.238547325000,0.090075062552,1443,0.615512927440,0.300000000000
108,holdout,-0.148707256047,-1.251030922000,0.026688907423,1381,0.584653878232,0.300000000000
109,validation,0.571976647206,13.562305450000,0.733110925771,1306,0.537114261885,0.300000000000
110,train,0.423769808173,3.084283829000,0.524603836530,1062,0.336113427857,0.300000000000
111,train,-0.180650542118,-1.236394882000,0.115095913261,3027,0.985821517932,0.300000000000
112,train,0.384820683903,6.131254673000,0.608006672227,1616,0.743953294412,0.300000000000
113,train,0.509924937448,18.022846222000,0.788156797331,2125,0.927439532944,0.300000000000
114,validation,0.948206839033,50.594863892000,0.957464553795,454,0.030859049208,0.300000000000
115,holdout,0.212510425354,0.623485565000,0.411175979983,1521,0.662218515430,0.300000000000
116,train,0.909090909091,42.505828857000,0.929107589658,594,0.066722268557,0.300000000000
117,holdout,0.693160967473,24.254709244000,0.836530442035,1234,0.477898248540,0.300000000000
118,train,0.216263552961,-0.410592079000,0.286071726439,911,0.232693911593,0.300000000000
119,train,0.082735613011,-1.065025330000,0.156797331109,922,0.246872393661,0.300000000000
120,train,0.872643869892,40.979366302000,0.919933277731,770,0.157631359466,0.300000000000
121,validation,0.053044203503,-0.503648758000,0.272727272727,1610,0.732276897415,0.300000000000
122,train,0.058298582152,-0.953278542000,0.192660550459,1199,0.447873227690,0.300000000000
123,validation,0.189407839867,0.133575439000,0.352793994996,1310,0.544620517098,0.300000000000
124,train,0.564637197665,27.095371246000,0.847372810676,2274,0.942452043369,0.300000000000
125,train,0.106005004170,-1.235065460000,0.116763969975,489,0.035863219349,0.300000000000
126,holdout,0.142535446205,-0.737656593000,0.249374478732,1071,0.356130108424,0.300000000000
127,validation,-0.087989991660,-1.238712311000,0.078398665555,1339,0.554628857381,0.300000000000
128,train,0.774478732277,26.705265045000,0.846538782319,914,0.240200166806,0.300000000000
129,train,0.410341951626,9.862733841000,0.680567139283,2028,0.900750625521,0.300000000000
130,holdout,0.193244370309,-0.003453255000,0.338615512927,1239,0.484570475396,0.300000000000
131,holdout,0.896413678065,46.778907776000,0.947456213511,789,0.170141784821,0.300000000000
132,train,0.438281901585,5.412303448000,0.584653878232,1243,0.487906588824,0.300000000000
133,train,-0.180316930776,-1.241875648000,0.058381984987,1726,0.795663052544,0.300000000000
134,train,0.151709758132,-1.087913513000,0.153461217681,292,0.005838198499,0.300000000000
135,train,0.820850708924,33.636016846000,0.872393661384,790,0.171809841535,0.300000000000
136,train,0.230775646372,0.276110649000,0.366138448707,1201,0.451209341118,0.300000000000
137,holdout,0.476730608841,1.933721542000,0.491242702252,556,0.048373644704,0.300000000000
138,holdout,-0.056296914095,-1.078056335000,0.155129274395,1569,0.704753961635,0.300000000000
139,validation,0.633194328607,9.858203888000,0.679733110926,766,0.155129274395,0.300000000000
140,train,0.115179316097,-0.928119659000,0.201000834028,987,0.286071726439,0.300000000000
141,train,0.658215179316,18.992504120000,0.794829024187,1206,0.455379482902,0.300000000000
142,train,0.240450375313,-0.136159897000,0.327773144287,995,0.291075896580,0.300000000000
143,holdout,0.581234361968,23.825151443000,0.835696413678,1820,0.848206839033,0.300000000000
144,validation,0.420683903253,1.052141190000,0.441201000834,595,0.068390325271,0.300000000000
145,train,0.629190992494,25.436759949000,0.842368640534,1572,0.710592160133,0.300000000000
146,train,0.196413678065,1.037416458000,0.440366972477,1765,0.813177648040,0.300000000000
147,train,0.576730608841,16.959575653000,0.773144286906,1496,0.654712260217,0.300000000000
148,train,0.607673060884,8.517444611000,0.652210175146,755,0.148457047540,0.300000000000
149,train,0.762218515430,34.661376953000,0.881567973311,1135,0.397831526272,0.300000000000
150,train,0.276814011676,0.365320206000,0.376146788991,1059,0.331109257715,0.300000000000
151,holdout,0.460133444537,2.288199425000,0.505421184320,756,0.150959132611,0.300000000000
152,train,0.496246872394,17.174222946000,0.776480400334,2179,0.934111759800,0.300000000000
153,train,0.833694745621,40.854198456000,0.918265221018,978,0.281901584654,0.300000000000
154,train,0.753878231860,27.130638123000,0.848206839033,1032,0.314428690575,0.300000000000
155,train,0.760967472894,38.222297668000,0.906588824020,1240,0.485404503753,0.300000000000
156,train,0.453961634696,3.482629776000,0.538782318599,978,0.282735613011,0.300000000000
157,validation,0.963636363636,53.651557922000,0.971643035863,427,0.026688907423,0.300000000000
158,train,0.320850708924,5.259118557000,0.581317764804,1875,0.868223519600,0.300000000000
159,train,-0.236113427857,-1.280019760000,0.023352793995,1867,0.864887406172,0.300000000000
160,train,-0.222101751460,-1.504629135000,0.013344453711,1693,0.784820683903,0.300000000000
161,train,0.525521267723,3.395865440000,0.533778148457,427,0.027522935780,0.300000000000
162,validation,-0.161551292744,-1.238497734000,0.095913261051,1857,0.858215179316,0.300000000000
163,train,0.192910758966,-0.601523399000,0.265221017515,914,0.241034195163,0.300000000000
164,train,0.303502919099,2.490428925000,0.510425354462,1542,0.689741451209,0.300000000000
165,train,-0.023352793995,-1.248397827000,0.044203502919,904,0.225187656380,0.300000000000
166,train,0.578565471226,8.016481400000,0.641367806505,871,0.209341117598,0.300000000000
167,validation,0.180233527940,0.582633018000,0.406171809842,1642,0.753127606339,0.300000000000
168,validation,-0.130025020851,-1.163651466000,0.140950792327,2032,0.903252710592,0.300000000000
169,train,-0.105254378649,-0.976474762000,0.178482068390,2299,0.945788156797,0.300000000000
170,train,0.316430358632,1.934679985000,0.492076730609,1383,0.585487906589,0.300000000000
171,train,0.127022518766,0.510152817000,0.399499582986,2046,0.908256880734,0.300000000000
172,validation,0.824103419516,28.986618042000,0.854879065888,668,0.102585487907,0.300000000000
173,train,-0.151959966639,-1.238274574000,0.106755629691,1860,0.862385321101,0.300000000000
174,holdout,0.473311092577,2.258516312000,0.502085070892,655,0.095913261051,0.300000000000
175,train,-0.027022518766,-5.638513565000,0.002502085071,659,0.098415346122,0.300000000000
176,train,0.780733944954,52.836677551000,0.969140950792,1454,0.628023352794,0.300000000000
177,train,0.174562135113,1.174446106000,0.454545454545,2175,0.933277731443,0.300000000000
178,validation,0.135279399500,0.245964050000,0.361968306922,1645,0.755629691410,0.300000000000
179,validation,0.204753961635,-0.609633446000,0.263552960801,845,0.195996663887,0.300000000000
180,validation,0.318265221018,0.770008087000,0.417848206839,1059,0.331943286072,0.300000000000
181,train,0.070975813178,-0.802484512000,0.239366138449,1343,0.561301084237,0.300000000000
182,train,0.534612176814,17.675470352000,0.784820683903,1790,0.834028356964,0.300000000000
183,train,0.329274395329,1.733503342000,0.480400333611,1264,0.503753127606,0.300000000000
184,train,0.527939949958,3.659410477000,0.542952460384,559,0.050041701418,0.300000000000
185,validation,0.566722268557,14.096072197000,0.740617180984,1376,0.579649708090,0.300000000000
186,train,0.193911592994,-0.384450912000,0.290241868224,1037,0.321100917431,0.300000000000
187,train,0.601668056714,24.702169418000,0.837364470392,1693,0.785654712260,0.300000000000
188,holdout,0.711259382819,32.991256714000,0.867389491243,1287,0.520433694746,0.300000000000
189,train,0.532026688907,21.294078827000,0.811509591326,2174,0.931609674729,0.300000000000
190,train,0.513844870726,10.524326324000,0.692243536280,1399,0.594662218515,0.300000000000
191,validation,-0.153044203503,-1.248586655000,0.040867389491,1489,0.646371976647,0.300000000000
192,train,0.284487072560,4.831624985000,0.567973311093,2289,0.944954128440,0.300000000000
193,train,0.258048373645,-0.293564796000,0.303586321935,759,0.151793160967,0.300000000000
194,train,-0.107589658048,-1.241878510000,0.057547956631,1337,0.550458715596,0.300000000000
195,train,0.062635529608,-0.431599617000,0.283569641368,1612,0.736447039199,0.300000000000
196,train,0.057297748123,-0.967436790000,0.182652210175,1161,0.417848206839,0.300000000000
197,train,0.962218515430,54.351776123000,0.974979149291,527,0.042535446205,0.300000000000
198,train,-0.028940783987,-1.244146347000,0.053377814846,968,0.274395329441,0.300000000000
199,train,0.074645537948,0.237948418000,0.361134278565,2393,0.954962468724,0.300000000000
200,validation,0.036530442035,-1.120899200000,0.150125104254,1106,0.378648874062,0.300000000000
201,train,0.696080066722,27.857223511000,0.853211009174,1296,0.523769808173,0.300000000000
202,train,0.908840700584,46.728004456000,0.946622185154,710,0.125938281902,0.300000000000
203,validation,0.322602168474,6.493426800000,0.618849040867,3047,0.987489574646,0.300000000000
204,holdout,0.005671392827,-1.236946106000,0.114261884904,1090,0.361968306922,0.300000000000
205,train,0.489658048374,16.423717499000,0.765638031693,2085,0.919933277731,0.300000000000
206,holdout,0.249874895746,-0.669948578000,0.256880733945,410,0.023352793995,0.300000000000
207,train,0.496497080901,8.515168190000,0.651376146789,1276,0.516263552961,0.300000000000
208,train,0.921434528774,52.750053406000,0.967472894078,763,0.153461217681,0.300000000000
209,train,-0.174061718098,-1.238357544000,0.103419516264,2123,0.924937447873,0.300000000000
210,train,0.073394495413,-0.966114044000,0.183486238532,1094,0.366972477064,0.300000000000
211,holdout,0.705838198499,35.233707428000,0.885738115096,1413,0.599666388657,0.300000000000
212,train,0.150458715596,-0.033799171000,0.336113427857,1449,0.618849040867,0.300000000000
213,train,-0.056964136781,-5.413360596000,0.003336113428,850,0.201000834028,0.300000000000
214,train,0.645621351126,14.111320496000,0.741451209341,1036,0.319432860717,0.300000000000
215,validation,0.932110091743,48.429115295000,0.951626355296,593,0.065054211843,0.300000000000
216,validation,0.077064220183,-0.643714905000,0.260216847373,1425,0.610508757298,0.300000000000
217,train,0.936530442035,59.776832581000,0.988323603003,790,0.172643869892,0.300000000000
218,holdout,0.589908256881,26.133195877000,0.844870725605,1833,0.849874895746,0.300000000000
219,validation,0.380900750626,5.074799061000,0.576313594662,1494,0.651376146789,0.300000000000
220,train,0.279149291076,-0.293521881000,0.304420350292,628,0.084236864053,0.300000000000
221,train,0.156547122602,-0.974650383000,0.179316096747,612,0.075896580484,0.300000000000
222,train,0.167806505421,0.199817657000,0.359466221852,1463,0.638865721435,0.300000000000
223,holdout,0.613844870726,16.741029739000,0.768974145121,1277,0.517097581318,0.300000000000
224,holdout,0.504920767306,19.156431198000,0.795663052544,2515,0.969140950792,0.300000000000
225,train,0.571809841535,29.409847260000,0.856547122602,2313,0.949124270225,0.300000000000
226,train,0.278899082569,0.798366547000,0.419516263553,1229,0.468723936614,0.300000000000
227,holdout,0.160800667223,-0.751479149000,0.246872393661,987,0.286905754796,0.300000000000
228,train,0.197414512093,-0.922157288000,0.202668890742,379,0.017514595496,0.300000000000
229,train,0.310675562969,0.657007217000,0.414512093411,1066,0.346121768140,0.300000000000
230,holdout,0.023102585488,-0.902552605000,0.211009174312,1453,0.626355296080,0.300000000000
231,train,0.559799833194,23.091419220000,0.829024186822,1994,0.897414512093,0.300000000000
232,holdout,0.098999165972,-0.905492783000,0.209341117598,1094,0.367806505421,0.300000000000
233,train,0.458548790659,8.043625832000,0.642201834862,1432,0.612176814012,0.300000000000
234,holdout,0.747873227690,23.629005432000,0.833194328607,982,0.284403669725,0.300000000000
235,train,-0.068723936614,-1.432195663000,0.018348623853,994,0.290241868224,0.300000000000
236,train,0.601000834028,19.641368866000,0.798165137615,1499,0.657214345288,0.300000000000
237,validation,0.042201834862,-1.239139557000,0.069224353628,634,0.090075062552,0.300000000000
238,train,0.607506255213,13.941790581000,0.738115095913,1172,0.435362802335,0.300000000000
239,validation,0.715512927440,14.936935425000,0.752293577982,706,0.122602168474,0.300000000000
240,holdout,0.607506255213,14.517167091000,0.745621351126,1210,0.460383653044,0.300000000000
241,train,0.317764804003,0.618429184000,0.410341951626,1026,0.308590492077,0.300000000000
242,train,0.228190158465,1.139354706000,0.452877397832,1623,0.748957464554,0.300000000000
243,validation,0.806005004170,22.508663177000,0.824020016681,580,0.060050041701,0.300000000000
244,train,0.116180150125,-0.819773674000,0.236030025021,1137,0.399499582986,0.300000000000
245,validation,-0.076480400334,-1.265906334000,0.025854879066,1065,0.341117597998,0.300000000000
246,train,0.343119266055,1.840483665000,0.486238532110,1232,0.477064220183,0.300000000000
247,train,0.856296914095,35.078506470000,0.884070058382,651,0.092577147623,0.300000000000
248,train,0.491826522102,13.384270668000,0.724770642202,1685,0.776480400334,0.300000000000
249,holdout,0.435779816514,1.447722435000,0.469557964971,683,0.112593828190,0.300000000000
250,train,0.959466221852,52.230247498000,0.964970809008,381,0.018348623853,0.300000000000
251,train,0.733110925771,15.535396576000,0.755629691410,610,0.075062552127,0.300000000000
252,validation,-0.191576313595,-1.238528252000,0.093411175980,2341,0.949958298582,0.300000000000
253,train,-0.149874895746,-1.163860321000,0.140116763970,2509,0.966638865721,0.300000000000
254,train,0.932860717264,46.192802429000,0.944120100083,504,0.037531276063,0.300000000000
255,holdout,0.582485404504,22.546928406000,0.825688073394,1745,0.810675562969,0.300000000000
256,train,0.278482068390,1.196511269000,0.455379482902,1386,0.589658048374,0.300000000000
257,train,0.322435362802,5.079694748000,0.577147623019,1825,0.849040867389,0.300000000000
258,train,0.581567973311,20.323057175000,0.801501251043,1610,0.733110925771,0.300000000000
259,train,0.527189324437,8.997450829000,0.665554628857,1210,0.461217681401,0.300000000000
260,train,0.430025020851,1.306797981000,0.462051709758,681,0.106755629691,0.300000000000
261,holdout,0.646455379483,16.525434494000,0.767306088407,1139,0.402835696414,0.300000000000
262,train,0.591492910759,24.882556915000,0.838198498749,1773,0.822351959967,0.300000000000
263,train,-0.035279399500,-0.998802185000,0.170141784821,1537,0.684737281068,0.300000000000
264,train,0.244954128440,3.477907181000,0.537948290242,2625,0.976647206005,0.300000000000
265,train,0.813177648040,25.480270386000,0.843202668891,660,0.100083402836,0.300000000000
266,train,0.172226855713,1.098074913000,0.446205170976,2076,0.913261050876,0.300000000000
267,train,0.212593828190,0.882747650000,0.427022518766,1576,0.714762301918,0.300000000000
268,train,0.088824020017,0.205636024000,0.360300250209,2033,0.904920767306,0.300000000000
269,train,0.480817347790,12.002811432000,0.709758131776,1653,0.763135946622,0.300000000000
270,train,-0.171476230192,-1.238237381000,0.109257714762,2187,0.935779816514,0.300000000000
271,train,0.182902418682,0.841464043000,0.425354462052,1744,0.808173477898,0.300000000000
272,train,0.491159299416,9.578693390000,0.670558798999,1412,0.597998331943,0.300000000000
273,holdout,0.544537114262,7.360054970000,0.636363636364,1018,0.306088407006,0.300000000000
274,train,0.127356130108,-1.154872894000,0.145120934112,579,0.059216013344,0.300000000000
275,train,0.106839032527,-1.238208771000,0.110091743119,344,0.010842368641,0.300000000000
276,validation,0.038448707256,-0.248929024000,0.319432860717,2216,0.936613844871,0.300000000000
277,train,0.473728106756,12.063401222000,0.711426188490,1712,0.792326939116,0.300000000000
278,holdout,-0.062385321101,-1.619550705000,0.009174311927,913,0.238532110092,0.300000000000
279,train,0.379649708090,3.288084984000,0.528773978315,1262,0.497080900751,0.300000000000
280,train,-0.203919933278,-1.248975754000,0.032527105922,1699,0.788156797331,0.300000000000
281,validation,0.095579649708,-0.109481812000,0.332777314429,1703,0.790658882402,0.300000000000
282,validation,0.162468723937,0.095019341000,0.351125938282,1455,0.628857381151,0.300000000000
283,holdout,0.674478732277,9.864471436000,0.682235195997,426,0.025854879066,0.300000000000
284,holdout,0.307339449541,-0.213358879000,0.323603002502,565,0.054211843203,0.300000000000
285,validation,0.648790658882,20.113004684000,0.800667222686,1267,0.506255212677,0.300000000000
286,train,0.018432026689,-0.989503860000,0.174311926606,1286,0.519599666389,0.300000000000
287,holdout,0.506005004170,3.732549667000,0.546288573812,733,0.134278565471,0.300000000000
288,train,0.580066722269,13.480442047000,0.731442869058,1264,0.504587155963,0.300000000000
289,validation,0.014428690575,-1.203145027000,0.126772310259,1100,0.374478732277,0.300000000000
290,train,-0.022602168474,-1.238597870000,0.086738949124,1093,0.364470391993,0.300000000000
291,validation,0.285988323603,1.498494148000,0.475396163470,1457,0.631359466222,0.300000000000
292,train,0.257881567973,0.028168678000,0.344453711426,990,0.288573811510,0.300000000000
293,train,0.859716430359,44.314971924000,0.935779816514,934,0.253544620517,0.300000000000
294,train,0.718515429525,16.418666840000,0.764804003336,764,0.154295246038,0.300000000000
295,train,-0.025938281902,-1.171137810000,0.138448707256,1323,0.547956630525,0.300000000000
296,validation,0.010175145955,-1.248510361000,0.041701417848,680,0.105087572977,0.300000000000
297,holdout,0.719349457882,37.515949249000,0.903252710592,1435,0.613010842369,0.300000000000
298,train,0.157547956631,0.981742859000,0.434528773978,2117,0.923269391159,0.300000000000
299,train,0.382985821518,3.473529816000,0.537114261885,1273,0.513761467890,0.300000000000
300,train,0.441784820684,10.748332977000,0.694745621351,1817,0.843202668891,0.300000000000
301,holdout,-0.039699749791,-0.905720711000,0.208507089241,1781,0.827356130108,0.300000000000
302,validation,0.113177648040,-1.134488106000,0.148457047540,687,0.117597998332,0.300000000000
303,train,-0.211009174312,-1.248814583000,0.036697247706,1776,0.825688073394,0.300000000000
304,validation,0.298415346122,1.222251892000,0.457047539616,1301,0.528773978315,0.300000000000
305,train,0.966055045872,63.189590454000,0.995829858215,659,0.099249374479,0.300000000000
306,train,0.157297748123,-0.953357697000,0.191826522102,685,0.115095913261,0.300000000000
307,train,0.594995829858,21.910514832000,0.820683903253,1630,0.752293577982,0.300000000000
308,train,0.159466221852,-0.502773285000,0.273561301084,1107,0.380316930776,0.300000000000
309,train,0.042535446205,-0.292520523000,0.305254378649,1902,0.875729774812,0.300000000000
310,train,0.015679733111,-1.154971123000,0.144286905755,1165,0.428690575480,0.300000000000
311,train,0.622852376981,36.961696625000,0.901584653878,2167,0.929107589658,0.300000000000
312,train,0.229524603837,-0.807756424000,0.238532110092,451,0.030025020851,0.300000000000
313,train,-0.036780650542,-0.829743385000,0.232693911593,1997,0.898248540450,0.300000000000
314,train,0.595079232694,34.061195374000,0.876563803169,2223,0.938281901585,0.300000000000
315,train,0.113094245204,0.368004799000,0.377814845705,1908,0.882402001668,0.300000000000
316,train,0.063386155129,-0.125428200000,0.331109257715,1982,0.892410341952,0.300000000000
317,train,0.153127606339,0.029221535000,0.345287739783,1466,0.640533778148,0.300000000000
318,train,0.488573811510,5.271883965000,0.582151793161,1031,0.311926605505,0.300000000000
319,train,0.657381150959,10.937999725000,0.698915763136,737,0.138448707256,0.300000000000
320,train,0.010008340284,-0.432769775000,0.282735613011,2049,0.909090909091,0.300000000000
321,holdout,0.705004170142,25.018577576000,0.839866555463,1200,0.449541284404,0.300000000000
322,train,0.426271893244,1.132295609000,0.452043369475,630,0.085904920767,0.300000000000
323,holdout,0.850291909925,42.223880768000,0.926605504587,934,0.254378648874,0.300000000000
324,train,0.897331109258,51.123649597000,0.959132610509,855,0.206005004170,0.300000000000
325,train,0.722018348624,14.215949059000,0.742285237698,594,0.067556296914,0.300000000000
